06:16:00.582 [ApplicationImpl pooled thread 267] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:18:01.665 [ApplicationImpl pooled thread 268] INFO  c.b.l.BrowserStackRunExtension - testng
06:18:01.665 [ApplicationImpl pooled thread 268] INFO  com.browserstack.utils.Helpers - null
06:18:01.666 [ApplicationImpl pooled thread 268] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:19:53.620 [ApplicationImpl pooled thread 269] INFO  c.b.l.BrowserStackRunExtension - testng
06:19:53.620 [ApplicationImpl pooled thread 269] INFO  com.browserstack.utils.Helpers - null
06:19:53.621 [ApplicationImpl pooled thread 269] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:21:33.134 [ApplicationImpl pooled thread 268] INFO  c.b.l.BrowserStackRunExtension - testng
06:21:33.134 [ApplicationImpl pooled thread 268] INFO  com.browserstack.utils.Helpers - null
06:21:33.135 [ApplicationImpl pooled thread 268] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
06:23:26.972 [ApplicationImpl pooled thread 270] INFO  c.b.l.BrowserStackRunExtension - testng
06:23:26.972 [ApplicationImpl pooled thread 270] INFO  com.browserstack.utils.Helpers - null
06:23:26.973 [ApplicationImpl pooled thread 270] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
15:56:40.906 [ApplicationImpl pooled thread 4] INFO  c.b.l.BrowserStackRunExtension - testng
15:56:40.907 [ApplicationImpl pooled thread 4] INFO  com.browserstack.utils.Helpers - null
15:56:40.908 [ApplicationImpl pooled thread 4] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
15:58:20.038 [ApplicationImpl pooled thread 21] INFO  c.b.l.BrowserStackRunExtension - testng
15:58:20.039 [ApplicationImpl pooled thread 21] INFO  com.browserstack.utils.Helpers - null
15:58:20.039 [ApplicationImpl pooled thread 21] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
15:59:47.747 [ApplicationImpl pooled thread 4] INFO  c.b.l.BrowserStackRunExtension - testng
15:59:47.747 [ApplicationImpl pooled thread 4] INFO  com.browserstack.utils.Helpers - null
15:59:47.748 [ApplicationImpl pooled thread 4] INFO  c.b.l.BrowserStackRunExtension - Agent path: null
